"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"4d2d8c2d3f48e69df96cfc7fa8163aa6cdb0437e","01/02/2019 09:00:00 AM","01/02/2019 09:15:00 AM",900,3.04118375613577,17031832600,17031839100,7,32,7.5,0,2.55,10.05,FALSE,1,41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"fbaaff0448b40aaceda353dc14fa915a9ef48f6f","01/03/2019 10:00:00 AM","01/03/2019 10:45:00 AM",1915,11.7034130919627,17031031100,17031838200,3,28,20,1,2.55,23.55,FALSE,1,41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)",41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)"
"d6199409967b175a7d5e748ca7f179dc8f81fc96","01/03/2019 11:15:00 AM","01/03/2019 11:30:00 AM",570,1.68961690847166,17031281900,17031081900,28,8,5,2,2.55,9.55,FALSE,1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.897983898,-87.6414915334,"POINT (-87.6414915334 41.897983898)"
"aa4356e51ca832d13affd70a961b3ca94efa14c9","01/07/2019 04:30:00 AM","01/07/2019 05:00:00 AM",1467,16.4109096125641,NA,NA,7,76,22.5,0,7.55,30.05,FALSE,1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"54eecb7df42c3c0389ce1b42e9df1296abe877ad","01/29/2019 07:45:00 PM","01/29/2019 08:15:00 PM",1144,7.12716874224,NA,NA,54,44,12.5,0,2.55,15.05,FALSE,1,41.6601360507,-87.60284764,"POINT (-87.60284764 41.6601360507)",41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)"
"cb8c5000e4a406b9d278a8a6a9f3a1d632673feb","01/26/2019 05:30:00 AM","01/26/2019 06:00:00 AM",1329,16.7697433238003,17031833000,17031980000,28,76,22.5,0,8.18,30.68,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"fc2c23397416a25f20b29c099a5f4ad47792ae10","01/25/2019 06:30:00 PM","01/25/2019 07:15:00 PM",3443,8.71724758740243,NA,NA,4,17,7.5,0,2.55,10.05,TRUE,4,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.9465114202,-87.8060200025,"POINT (-87.8060200025 41.9465114202)"
"43869c78d51267de25f3d81d86f9ce0cd0ff1330","01/12/2019 09:45:00 PM","01/12/2019 10:00:00 PM",808,2.91796885733624,17031062800,17031081900,6,8,7.5,0,2.55,10.05,FALSE,1,41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)",41.897983898,-87.6414915334,"POINT (-87.6414915334 41.897983898)"
"54cec480d35baa67217db4f2cc81b587ceddd995","01/05/2019 10:30:00 PM","01/05/2019 11:00:00 PM",1412,7.47766152966649,17031283800,17031832000,28,6,15,0,2.55,17.55,FALSE,1,41.8634226841,-87.6537566193,"POINT (-87.6537566193 41.8634226841)",41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)"
"fb5d2e7860469a5ba4c2956be6ed0f7187e23f53","01/15/2019 09:45:00 PM","01/15/2019 09:45:00 PM",631,1.8301082872,17031280100,17031081000,28,8,5,0,2.55,7.55,FALSE,1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)"
"008d8eccfd6b71d6d25ac9a0c106efa60146717f","01/20/2019 06:15:00 PM","01/20/2019 06:45:00 PM",1699,8.50013865528462,17031190100,17031320100,19,32,17.5,0,2.55,20.05,FALSE,1,41.935214804,-87.7443896126,"POINT (-87.7443896126 41.935214804)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"6c8be6b35273466f32b9ad5baa01ce782400e2b6","01/14/2019 12:30:00 PM","01/14/2019 12:45:00 PM",1093,4.04084800076517,17031062100,17031240500,6,24,10,0,2.55,12.55,FALSE,1,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.9119723006,-87.6836429218,"POINT (-87.6836429218 41.9119723006)"
"e9a2849089d31ced70df30d0ee280bb90f934d7e","01/25/2019 10:00:00 PM","01/25/2019 10:15:00 PM",885,2.26607434657621,17031838000,17031833300,28,28,2.5,0,2.55,5.05,TRUE,2,41.8773834707,-87.6806541164,"POINT (-87.6806541164 41.8773834707)",41.8716894745,-87.6540926517,"POINT (-87.6540926517 41.8716894745)"
"8d9f6a6fc298a2ce107f17e9e81c4e0c5c3fb948","01/10/2019 03:00:00 PM","01/10/2019 03:30:00 PM",1379,4.69535860435485,17031071500,17031242600,7,24,12.5,0,2.55,15.05,FALSE,1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.9005603836,-87.6941973701,"POINT (-87.6941973701 41.9005603836)"
"b86f2238c72b51661ccf895d36f9998802c1c882","01/22/2019 08:30:00 AM","01/22/2019 08:30:00 AM",661,0.89389868263946,17031833100,17031281900,28,28,5,0,2.55,7.55,FALSE,1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"1e9b8374896b08189479097f0a6d8f7fc270b7c6","01/03/2019 05:30:00 PM","01/03/2019 05:45:00 PM",392,1.23268171134062,17031241400,17031241100,24,24,5,0,2.55,7.55,FALSE,1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9066385418,-87.6895798343,"POINT (-87.6895798343 41.9066385418)"
"d944a7ee4b6f81be528ae36d0151548686decb30","01/27/2019 12:45:00 AM","01/27/2019 12:45:00 AM",470,1.44357947408,17031241400,17031842200,24,8,10,1,2.85,13.85,FALSE,1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"42bdcc0f44ca4affda9be792467c598bd9fbf590","01/14/2019 06:15:00 PM","01/14/2019 06:30:00 PM",259,0.78797192128,17031410100,17031411000,41,41,2.5,0,2.55,5.05,FALSE,1,41.8012268363,-87.5853031602,"POINT (-87.5853031602 41.8012268363)",41.7905062613,-87.5831437169,"POINT (-87.5831437169 41.7905062613)"
"f6b581e41907499a5f3248053fdd19fa2f2ea6ca","01/18/2019 07:15:00 PM","01/18/2019 07:30:00 PM",896,6.81476779718996,17031320100,17031839900,32,60,12.5,0,2.55,15.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8270879119,-87.6486268165,"POINT (-87.6486268165 41.8270879119)"
"8fb08936c93439e860c1de92df6dec8d84503b2d","01/13/2019 01:30:00 PM","01/13/2019 01:45:00 PM",374,1.90176586450806,NA,NA,44,48,5,0,2.55,7.55,FALSE,1,41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)",41.7296764229,-87.5727171342,"POINT (-87.5727171342 41.7296764229)"
"cecdbd0bc7579e9494e70c8d38c6585c70890ae8","01/19/2019 11:00:00 PM","01/19/2019 11:15:00 PM",354,0.60711975061361,17031833000,17031243400,28,24,5,2,2.55,9.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)"
"fa0e0f72d1ae90baa9e4de33d4a2ba89431d8078","01/14/2019 03:30:00 PM","01/14/2019 03:45:00 PM",780,3.22024487072,NA,NA,66,NA,7.5,0,2.55,10.05,FALSE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",NA,NA,NA
"828d8811de724ea55b30c5cd093e9430092c2ac3","01/01/2019 10:30:00 AM","01/01/2019 11:00:00 AM",1834,12.4969363856,NA,NA,42,8,12.5,0,0,12.5,TRUE,3,41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"592cd672e79f8a10a8cbba03ad952e01804c9a1d","01/02/2019 11:15:00 AM","01/02/2019 11:30:00 AM",573,3.01330902704,17031841900,17031081800,28,8,7.5,0,2.5,10,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"a62fcb58ef92c3f0e9a1437a7aecd5f7bfd412c9","01/15/2019 08:45:00 AM","01/15/2019 09:00:00 AM",257,0.7581433312,17031580502,17031580502,58,58,2.5,0,2.55,5.05,FALSE,1,41.8145620008,-87.699310391,"POINT (-87.699310391 41.8145620008)",41.8145620008,-87.699310391,"POINT (-87.699310391 41.8145620008)"
"634426955be03fd171079fa20018848c269edbc5","01/18/2019 01:00:00 AM","01/18/2019 01:15:00 AM",977,6.3831065865179,17031070300,17031010503,7,1,12.5,0,2.55,15.05,FALSE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",42.0003203059,-87.6631267998,"POINT (-87.6631267998 42.0003203059)"
"656afa17bdfc8f477601dbda76ac082d0d65d193","01/01/2019 12:30:00 AM","01/01/2019 01:15:00 AM",2791,33.43474233488,NA,NA,8,NA,30,0,2.5,32.5,FALSE,1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",NA,NA,NA
"05a48b7f340d3aa8403491be47d5645a70c78d15","01/11/2019 08:30:00 AM","01/11/2019 08:45:00 AM",1096,6.0340752016,17031063000,17031830600,6,1,20,4,2.55,26.55,FALSE,1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",42.0016981937,-87.6735740325,"POINT (-87.6735740325 42.0016981937)"
"0439e2adcca864b8be5a8d4b45389fe57e5026ab","01/11/2019 06:30:00 PM","01/11/2019 06:30:00 PM",615,2.19886011496061,17031839100,17031310400,32,31,7.5,0,2.55,10.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8565067379,-87.6522612961,"POINT (-87.6522612961 41.8565067379)"
"a9547dd5626346bc98aa7aa48f1bc9109a064134","01/21/2019 06:30:00 PM","01/21/2019 06:45:00 PM",280,0.72925824828822,17031081600,17031081100,8,8,2.5,0,2.55,5.05,FALSE,1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)"
"96d8f9c91331fe0bbcf981352405602c7e93eda2","01/27/2019 06:00:00 AM","01/27/2019 06:15:00 AM",930,5.01363626098482,NA,NA,3,16,10,0,2.55,12.55,FALSE,1,41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)",41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)"
"47879e4c6ef721310aba0a708df765ba47312257","01/25/2019 05:30:00 AM","01/25/2019 06:00:00 AM",1536,13.3605489671194,NA,17031081300,NA,8,20,0,2.87,22.87,FALSE,1,NA,NA,NA,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"a7d3be2ff2ae0075007887cb0109fffd13be6da6","01/10/2019 02:00:00 PM","01/10/2019 02:15:00 PM",505,1.50475708040931,17031833000,17031839100,28,32,5,0,2.55,7.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"513bbdf7ecfe518d580c5b3a6805e84e5a82922c","01/07/2019 10:45:00 PM","01/07/2019 11:15:00 PM",1944,17.4440985095696,NA,NA,32,76,17.5,0,2.55,20.05,TRUE,2,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"1541c677d6aaf7e5aac62c0509019cf542c6aca3","01/10/2019 07:45:00 AM","01/10/2019 08:00:00 AM",394,0.92530772144,17031831100,17031210601,21,21,5,0,2.55,7.55,FALSE,1,41.942859303,-87.717503858,"POINT (-87.717503858 41.942859303)",41.9374939696,-87.7099873375,"POINT (-87.7099873375 41.9374939696)"
"777adbb15ec9aee5edaf2c43179935627e38ee13","01/02/2019 06:45:00 AM","01/02/2019 07:15:00 AM",2296,17.3727041720001,NA,NA,43,3,17.5,0,2.55,20.05,TRUE,2,41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)",41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)"
"c90679deb575aa7242fbd80357736f741c87c1a7","01/24/2019 10:00:00 PM","01/24/2019 10:15:00 PM",538,1.87599138650919,17031081700,17031839000,8,32,5,1,2.55,8.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"fac762d6b634c3f434c8f5b6d9bb6ba7ded64fc3","01/29/2019 05:45:00 PM","01/29/2019 06:00:00 PM",869,1.81896379536039,17031081300,17031081800,8,8,7.5,0,2.55,10.05,FALSE,1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"bb03a199487ae70185c37eda6f4daeb1852a6568","01/21/2019 06:30:00 PM","01/21/2019 06:45:00 PM",540,2.684439898,17031839100,17031242200,32,24,0,0,0.67,0.67,TRUE,2,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8995897957,-87.6747191345,"POINT (-87.6747191345 41.8995897957)"
"064c0ba660a5584fc3158a5d3acc9efa098e8ba9","01/16/2019 07:30:00 AM","01/16/2019 07:45:00 AM",517,1.97058137388815,17031081401,17031071500,8,7,5,0,2.55,7.55,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"05b32b8d9b25c03fd838e7c21d260ba6cb00fcfe","01/24/2019 10:15:00 PM","01/24/2019 10:45:00 PM",2265,30.3992566592317,17031839100,NA,32,NA,37.5,20,2.55,60.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",NA,NA,NA
"c56517cf5a3b9dbb36adb8ba1b866c60d7fec886","01/08/2019 10:30:00 AM","01/08/2019 10:45:00 AM",887,3.44148793835641,17031330200,17031081300,33,8,7.5,0,2.55,10.05,FALSE,1,41.8612808467,-87.6305800611,"POINT (-87.6305800611 41.8612808467)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"fc57eae15d4c79a7db1546dc051f0bbaaeb9a28c","01/12/2019 11:00:00 PM","01/12/2019 11:15:00 PM",462,1.61579614070418,17031410800,17031420300,41,42,5,0,2.55,7.55,TRUE,1,41.7979652088,-87.5896070309,"POINT (-87.5896070309 41.7979652088)",41.7832245177,-87.5986973707,"POINT (-87.5986973707 41.7832245177)"
"60681059a3f39f81d1bed768932c7ea04b3cda57","01/03/2019 08:45:00 PM","01/03/2019 09:00:00 PM",1063,4.67063140794925,17031243400,17031220500,24,22,10,0,2.55,12.55,TRUE,1,41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)",41.9283913974,-87.7049072355,"POINT (-87.7049072355 41.9283913974)"
"e88df3b28e518310f0a2dde09cdcb93b20a9851b","01/25/2019 07:45:00 AM","01/25/2019 08:00:00 AM",806,2.22682440664934,17031080300,17031320100,8,32,7.5,0,3.07,10.57,FALSE,1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"668272ecd9ac1a97a32296d54ac4092681607a22","01/15/2019 08:15:00 PM","01/15/2019 08:30:00 PM",736,4.02741436848238,17031081100,17031832000,8,6,7.5,0,2.55,10.05,FALSE,1,41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)",41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)"
"ed561fdf57e58eb10df14f6399f03d81e7be8c81","01/28/2019 06:45:00 PM","01/28/2019 07:00:00 PM",595,1.36809388296864,17031081403,17031281900,8,28,5,0,2.55,7.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"31f43fc6e1ddf5d058199eb4d0e8cfe521e29302","01/04/2019 10:30:00 AM","01/04/2019 10:45:00 AM",958,3.88516790456272,17031140200,17031831100,14,21,2.5,0,2.55,5.05,TRUE,4,41.9702449819,-87.7134353285,"POINT (-87.7134353285 41.9702449819)",41.942859303,-87.717503858,"POINT (-87.717503858 41.942859303)"
"a8f07e7cf795ff5892e65bac28340b3c89bd26b5","01/23/2019 06:00:00 AM","01/23/2019 06:15:00 AM",1356,4.9807531144,NA,NA,31,32,7.5,0,0,7.5,TRUE,2,41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"990f991a5d6b1fc6325dae9159b18fee3687a569","01/24/2019 08:00:00 PM","01/24/2019 08:15:00 PM",468,1.07235514368821,17031281900,17031320400,28,32,5,0,2.55,7.55,FALSE,1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"8f1ae21905e5c85cef9bfc6809530027b7eea7d6","01/10/2019 07:30:00 AM","01/10/2019 08:00:00 AM",1409,11.0614646046931,17031390300,17031480400,39,48,12.5,1,7.75,21.25,TRUE,2,41.813200941,-87.6042092221,"POINT (-87.6042092221 41.813200941)",41.7284560288,-87.5756371314,"POINT (-87.5756371314 41.7284560288)"
"58afa645bf5e4abeb1ff236b21958673c9d87989","01/13/2019 01:00:00 PM","01/13/2019 01:30:00 PM",1470,6.31567057725798,17031230600,NA,23,NA,7.5,0,2.55,10.05,TRUE,2,41.9061678698,-87.7338570193,"POINT (-87.7338570193 41.9061678698)",NA,NA,NA
"d97f2ffca2251d55b1597cb0d5c3a46ee47b9a96","01/21/2019 06:15:00 PM","01/21/2019 06:45:00 PM",1616,6.32055395216,NA,NA,7,29,7.5,0,0,7.5,TRUE,3,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)"
"999665ec8e0a491f9b86cb24550dc3c72512208e","01/10/2019 09:00:00 PM","01/10/2019 09:30:00 PM",1251,12.50128638832,NA,NA,32,13,17.5,0,2.55,20.05,FALSE,1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)"
"e45624424b8a37b0e10e1e2e7730ef48a6794d5a","01/26/2019 01:15:00 AM","01/26/2019 01:15:00 AM",114,0.52012449050163,17031320400,17031839100,32,32,2.5,0,2.55,5.05,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a5b38df652c6e2d29f5f6820c1578f31bc30ec77","01/15/2019 06:15:00 AM","01/15/2019 06:30:00 AM",827,5.72250359602546,17031070700,17031281900,7,28,10,0,2.55,12.55,FALSE,1,41.9292725315,-87.6738072384,"POINT (-87.6738072384 41.9292725315)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"6ce6f5194f4ee0b63344995c597c0cb7bd304295","01/01/2019 01:15:00 AM","01/01/2019 01:45:00 AM",1119,6.51440960885153,17031210100,17031030101,21,77,12.5,0,2.5,15,FALSE,1,41.9428725376,-87.701330291,"POINT (-87.701330291 41.9428725376)",41.9912345323,-87.6573042698,"POINT (-87.6573042698 41.9912345323)"
"721bd23c2d4bc398547a6263fececc519156f92d","01/20/2019 02:30:00 AM","01/20/2019 02:30:00 AM",431,1.72532208682047,17031061100,17031051200,6,5,5,0,2.55,7.55,FALSE,1,41.9491397709,-87.6568039088,"POINT (-87.6568039088 41.9491397709)",41.9414224785,-87.6759539319,"POINT (-87.6759539319 41.9414224785)"
"165cff35a2b7ad78ea50ac113e77ff29d52e8803","01/01/2019 01:15:00 PM","01/01/2019 01:15:00 PM",377,1.05585102281302,17031081700,17031081403,8,8,10,0,2.85,12.85,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"654941b1b0a820a768d12fcbd1cb1ffb89f73577","01/07/2019 09:45:00 AM","01/07/2019 09:45:00 AM",179,0.54499319792,17031310800,17031310600,31,31,2.5,0,2.55,5.05,FALSE,1,41.8559343655,-87.668574537,"POINT (-87.668574537 41.8559343655)",41.8563332167,-87.6595642391,"POINT (-87.6595642391 41.8563332167)"
"627cf9f2a4017ff088bf89111a9cd1e11ca22975","01/26/2019 09:30:00 AM","01/26/2019 09:30:00 AM",410,0.87000050278547,17031081500,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"930405575648004a04033372e352fa5681440697","01/26/2019 02:00:00 AM","01/26/2019 02:15:00 AM",806,1.89349404112,17031081800,17031839000,8,32,7.5,0,2.55,10.05,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"1b572aa13d223ecab209b780286771996ed2317b","01/20/2019 12:30:00 AM","01/20/2019 01:00:00 AM",1163,4.82312341442849,17031081500,17031070500,8,7,10,0,2.55,12.55,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9289459041,-87.6608925701,"POINT (-87.6608925701 41.9289459041)"
"d322f957eaee020c7bf570d2c4a486b9d838902f","01/29/2019 09:30:00 AM","01/29/2019 09:45:00 AM",336,1.1123578384,NA,NA,66,66,7.5,0,0,7.5,TRUE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"a565f9508113a4882c28cf440b12b614683d18bf","01/19/2019 11:45:00 AM","01/19/2019 11:45:00 AM",371,1.09185068272,NA,NA,30,NA,5,0,2.55,7.55,FALSE,1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",NA,NA,NA
"2b88ea9e16243cf78c9e3c3f1725515cd9c0dd29","01/10/2019 05:45:00 PM","01/10/2019 06:15:00 PM",1869,16.8092901019701,17031842300,17031980000,24,76,25,0,7.55,32.55,FALSE,1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"0c5107ecd6a744f3b3855a4c218e91dc79b0be79","01/01/2019 02:45:00 AM","01/01/2019 02:45:00 AM",442,1.1247864176,17031061100,17031063200,6,6,5,0,2.5,7.5,FALSE,1,41.9491397709,-87.6568039088,"POINT (-87.6568039088 41.9491397709)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"86bcd084792140ab450c92e24529b48f40f6f86a","01/05/2019 11:45:00 AM","01/05/2019 12:00:00 PM",911,2.98727305610864,17031062600,17031221300,6,22,7.5,0,2.55,10.05,FALSE,1,41.9359889065,-87.6709663837,"POINT (-87.6709663837 41.9359889065)",41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)"
"0665d8cfb60306d57ba078b2c3cb7cc9825c53d3","01/26/2019 07:00:00 PM","01/26/2019 07:30:00 PM",1180,2.1687870704,17031081402,17031839100,8,32,7.5,0,0,7.5,TRUE,2,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"7fcd265f8a0fc77578156cc11f783c622bd98b1e","01/21/2019 09:45:00 AM","01/21/2019 09:45:00 AM",415,1.6898107552007,17031431400,17031834200,43,43,5,0,2.55,7.55,FALSE,1,41.7559614313,-87.551994147,"POINT (-87.551994147 41.7559614313)",41.7555681774,-87.5836072899,"POINT (-87.5836072899 41.7555681774)"
"df7337f0cce611b783f4eb19e4fdb0a3a792b3ed","01/23/2019 05:30:00 PM","01/23/2019 05:45:00 PM",1702,14.3740781439934,17031221200,NA,22,NA,20,0,2.55,22.55,TRUE,1,41.9210845826,-87.704648384,"POINT (-87.704648384 41.9210845826)",NA,NA,NA
"dc82701827e8a3c0eb6ac77b1e20cabe004a66bd","01/14/2019 03:45:00 PM","01/14/2019 03:45:00 PM",140,0.31521127785187,17031063200,17031063302,6,6,2.5,0,2.55,5.05,FALSE,1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)"
"080b874dcbe2484d625a94f74e2faba2a92a8d6f","01/05/2019 11:00:00 PM","01/05/2019 11:15:00 PM",759,1.56165097648,17031320400,17031081700,32,8,17.5,0,2.1,19.6,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"1f7ad613bfdbf0e097d4cd1d506d1ce62780eb84","01/11/2019 06:45:00 AM","01/11/2019 07:00:00 AM",920,2.67649453072,17031832600,17031081401,7,8,7.5,0,2.55,10.05,FALSE,1,41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"1fb886570f749ff2143e0c265fab731f312fac75","01/27/2019 06:00:00 PM","01/27/2019 06:15:00 PM",914,6.8364716822588,17031241400,17031843000,24,29,12.5,0,2.55,15.05,FALSE,1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.8681324282,-87.7142147077,"POINT (-87.7142147077 41.8681324282)"
"4b4305344d74a3f689c0fd0d71ba54cbcc61293e","01/13/2019 12:15:00 AM","01/13/2019 12:30:00 AM",1081,7.31046627827704,17031310200,17031060400,31,6,12.5,0,2.55,15.05,TRUE,1,41.856309817,-87.644209287,"POINT (-87.644209287 41.856309817)",41.9506733576,-87.6665362813,"POINT (-87.6665362813 41.9506733576)"
"209a99399c156476c0047e447467abb0fab3ac38","01/01/2019 05:30:00 PM","01/01/2019 05:45:00 PM",934,7.79409867723962,17031980000,NA,76,NA,10,0,7.55,17.55,TRUE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"2a5b327955851d1f24599ddf7d6e8728fc2cc93b","01/22/2019 07:15:00 AM","01/22/2019 07:30:00 AM",805,1.48086521168,17031832900,17031841900,28,28,5,0,2.55,7.55,FALSE,1,41.8741766252,-87.6618611238,"POINT (-87.6618611238 41.8741766252)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"9b17190f672ad84bfa9e1de043d08121ae0d3b5b","01/16/2019 09:00:00 PM","01/16/2019 09:00:00 PM",198,1.01976492336,NA,NA,30,30,5,3,0,8,TRUE,1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
