"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"de8779a875763c6495955da2f7bac0fd033f5041","10/08/2019 04:15:00 AM","10/08/2019 04:45:00 AM",1591,19.2,NA,17031980000,NA,76,25,7,7.55,39.55,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"68e66e9c4f006737fe950264a88226816f29d1eb","10/25/2019 10:30:00 PM","10/25/2019 11:00:00 PM",1027,5.7,17031833300,17031842300,28,24,7.5,0,0,7.5,TRUE,3,41.8716894745,-87.6540926517,"POINT (-87.6540926517 41.8716894745)",41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)"
"e8f667cb855dd791aa87062c989189ea9ddbf4a6","10/26/2019 01:30:00 PM","10/26/2019 01:45:00 PM",645,3.8,NA,NA,60,67,7.5,0,2.55,10.05,FALSE,1,41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"610399a9cf3caae868bdd40dfaa0830f10025aaa","10/18/2019 11:30:00 AM","10/18/2019 11:30:00 AM",791,2.9,NA,NA,4,77,7.5,0,2.55,10.05,FALSE,1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"bd4699592b0da44f52e491980f65c69439bd8db5","10/19/2019 04:15:00 PM","10/19/2019 04:30:00 PM",804,3.9,17031832000,17031030604,6,77,7.5,0,2.55,10.05,FALSE,1,41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)",41.9854724225,-87.6537935286,"POINT (-87.6537935286 41.9854724225)"
"7624db2ed6e8604ef719089890886fed21a36488","10/06/2019 05:00:00 PM","10/06/2019 05:15:00 PM",379,1.2,17031061000,17031831900,6,6,5,0,2.55,7.55,FALSE,1,41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)",41.9451704528,-87.6687944391,"POINT (-87.6687944391 41.9451704528)"
"ba76b6fe4ae6056f3de2902911564ae6cd9f8245","10/15/2019 04:15:00 PM","10/15/2019 04:45:00 PM",1786,11.4,NA,NA,38,28,12.5,0,0,12.5,TRUE,3,41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"b686db6ae146459b3c258d67ee44898dabbdad36","10/20/2019 03:00:00 PM","10/20/2019 03:30:00 PM",2350,12.4,17031081500,17031980100,8,56,22.5,0,7.55,30.05,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"be3c69efe89d8688bd7d13f382fa8fee1003603f","10/06/2019 02:15:00 PM","10/06/2019 02:30:00 PM",520,1.8,17031320100,17031839100,32,32,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"bf7b09560a5157fadf3046b9db5063741e2db02e","10/06/2019 05:15:00 AM","10/06/2019 05:45:00 AM",1336,15.6,17031839100,17031980000,32,76,30,0,7.55,37.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"3bd6d1312f2748d0669810b8486e7baba7a83ded","10/21/2019 05:30:00 PM","10/21/2019 05:45:00 PM",1013,6.8,17031832300,17031110502,22,11,12.5,0,2.55,15.05,FALSE,1,41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)",41.970288894,-87.759857019,"POINT (-87.759857019 41.970288894)"
"4c2153b03f29e7cba9938567931257f1d89349cc","10/11/2019 08:00:00 AM","10/11/2019 08:15:00 AM",951,4.2,17031260700,NA,26,NA,7.5,0,2.55,10.05,TRUE,1,41.8770568495,-87.7279963634,"POINT (-87.7279963634 41.8770568495)",NA,NA,NA
"b7441a689319c374810466045389a007b917b315","10/28/2019 08:45:00 AM","10/28/2019 09:00:00 AM",1259,2,17031080300,17031839100,8,32,0,0,0.72,0.72,TRUE,2,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"687c32a14ca40b58e7595a24ddf58bc790b15ab9","10/13/2019 02:15:00 PM","10/13/2019 02:15:00 PM",354,1.2,17031221200,17031830900,22,22,5,0,2.55,7.55,TRUE,1,41.9210845826,-87.704648384,"POINT (-87.704648384 41.9210845826)",41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)"
"ce6ccb37e0d4f9483d44978ef4ab787b06eb7c21","10/17/2019 05:30:00 AM","10/17/2019 05:45:00 AM",1628,18.2,17031081300,17031980000,8,76,25,0,7.55,32.55,FALSE,1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"7a1bb156e1d5ec8b3e5aef91507d1ff7df9a8817","10/22/2019 07:45:00 AM","10/22/2019 08:00:00 AM",1390,5.4,17031830900,17031320100,22,32,12.5,2,2.55,17.05,FALSE,1,41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"6c0f1cf7ee32e24358465cbb37cc3a595d996f1e","10/04/2019 10:30:00 AM","10/04/2019 11:00:00 AM",1224,7.4,17031062300,17031330100,6,33,12.5,0,2.55,15.05,FALSE,1,41.9416281,-87.6614433685,"POINT (-87.6614433685 41.9416281)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"75a1d2c437401531cecf0b62fea962afefb05b5a","10/24/2019 06:15:00 AM","10/24/2019 07:15:00 AM",3508,16.8,17031980000,17031833000,76,28,32.5,0,7.69,40.19,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"5322cb11d6d57909ef84039c97586b8dab05727f","10/27/2019 12:30:00 AM","10/27/2019 12:30:00 AM",415,2.3,17031720500,NA,72,NA,5,0,2.55,7.55,FALSE,1,41.7028338734,-87.6891070244,"POINT (-87.6891070244 41.7028338734)",NA,NA,NA
"3c543e6e2df0ab3e005ad3589c5b6b5211a41749","10/15/2019 08:30:00 PM","10/15/2019 08:30:00 PM",742,2.4,17031832500,17031070200,7,7,5,0,2.55,7.55,FALSE,1,41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"c1b3110bfcf72455c5e169c5b7146751de746b52","10/03/2019 09:15:00 AM","10/03/2019 09:45:00 AM",1246,19.2,NA,NA,44,NA,17.5,0,0,17.5,TRUE,3,41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)",NA,NA,NA
"c3c21f7747f4e119196ecbba7e218c9faa8b784e","10/08/2019 07:30:00 PM","10/08/2019 07:45:00 PM",900,3.9,NA,NA,19,16,10,0,2.55,12.55,FALSE,1,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)",41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)"
"13619b4b3bcfd179197fc6e49fe757e9f0e55101","10/01/2019 08:45:00 AM","10/01/2019 08:45:00 AM",499,1.7,17031841900,17031838200,28,28,5,1,2.55,8.55,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)"
"446a3046f913abf76f4b29377155d08da4b358cc","10/30/2019 09:00:00 AM","10/30/2019 09:45:00 AM",2623,13.8,17031060400,17031980000,6,76,32.5,15,8.11,55.61,FALSE,1,41.9506733576,-87.6665362813,"POINT (-87.6665362813 41.9506733576)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"b93818c500dd346ab4ce69db3e4682782d613480","10/08/2019 05:30:00 PM","10/08/2019 05:45:00 PM",1193,2.6,17031832600,17031062500,7,6,10,0,2.55,12.55,FALSE,1,41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)",41.9414882338,-87.671107656,"POINT (-87.671107656 41.9414882338)"
"c7d67d6915d33aa7a3a663709b9820a53e8b2bbb","10/18/2019 03:00:00 PM","10/18/2019 03:30:00 PM",2320,11.2,17031831800,17031081403,13,8,22.5,0,2.55,25.05,FALSE,1,41.9782942489,-87.7164304157,"POINT (-87.7164304157 41.9782942489)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"f99252b7696a772abc56e450ef322df916ae6c25","10/12/2019 10:15:00 PM","10/12/2019 10:45:00 PM",919,12.6,17031770700,NA,NA,NA,15,0,3.3,18.3,TRUE,1,41.9827750091,-87.8773053996,"POINT (-87.8773053996 41.9827750091)",NA,NA,NA
"b713b766cb33cc3190dac3c57ee55767d17d603e","10/09/2019 11:00:00 AM","10/09/2019 11:30:00 AM",1950,16.4,17031070200,17031980000,7,76,12.5,0,7.55,20.05,TRUE,2,41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"bf9b3827c4ab9f6b7ca6dbdb07d4e51c19eba3fb","10/11/2019 05:15:00 PM","10/11/2019 05:30:00 PM",1289,3,17031081800,17031071400,8,7,10,0,2.55,12.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"fc4558897749beba48d40f7b13961f572be5e63b","10/14/2019 12:00:00 PM","10/14/2019 12:15:00 PM",767,5.1,17031330100,17031833000,33,28,10,0,7.55,17.55,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"4124695ccd421c58dfa6c753782e16555adb91e8","10/12/2019 01:30:00 PM","10/12/2019 01:45:00 PM",1038,5.6,17031081201,17031330100,8,33,10,3,2.55,15.55,FALSE,1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"1aa9f410c1cc1aca7246dd6a42e87fd1d84f172f","10/24/2019 10:00:00 PM","10/24/2019 10:15:00 PM",521,1.5,17031833000,17031839100,28,32,5,0,2.55,7.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"0a17815ec6a8259e3d461d5a1fe9dc299a6a3c3f","10/16/2019 07:15:00 AM","10/16/2019 07:45:00 AM",1792,8.7,17031031100,17031839100,3,32,17.5,0,2.55,20.05,FALSE,1,41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"9a9f9b17916b60b1dead3c1db7543a13fab076ed","10/24/2019 01:45:00 AM","10/24/2019 01:45:00 AM",237,1.4,NA,NA,28,28,5,0,2.55,7.55,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"76627c5200c701efa912642085821fa79ffcc231","10/25/2019 07:00:00 PM","10/25/2019 07:30:00 PM",1186,3.4,17031080300,17031062400,8,6,10,0,2.55,12.55,FALSE,1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.941555829,-87.6662888874,"POINT (-87.6662888874 41.941555829)"
"06e48fa4232143b16e3f9977ec7ede95d0c8a08d","10/06/2019 09:00:00 AM","10/06/2019 09:15:00 AM",710,2.8,17031241400,17031070200,24,7,7.5,0,2.55,10.05,FALSE,1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"721240ba9ee9cac824657fd90bb2b8f40be8e02b","10/12/2019 10:15:00 AM","10/12/2019 10:15:00 AM",471,1.2,17031320100,17031081500,32,8,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"dd201aec61e1c2e7c5aa9317823c1a3737ffe8d4","10/03/2019 04:45:00 PM","10/03/2019 05:15:00 PM",1864,4.7,17031280100,17031063000,28,6,15,0,2.55,17.55,FALSE,1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"908c10d72c800d458b8e288c2044953e374af320","10/08/2019 12:30:00 PM","10/08/2019 12:45:00 PM",1166,7.5,17031040600,17031081403,4,8,15,2,2.55,19.55,FALSE,1,41.9668340674,-87.6840183712,"POINT (-87.6840183712 41.9668340674)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"56fb734c7095106f806de3450f753f95b3a8be2c","10/14/2019 03:00:00 PM","10/14/2019 03:30:00 PM",1621,12.8,17031320100,NA,32,NA,20,0,2.55,22.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",NA,NA,NA
"f1d72817d30d27681d8b8ae1afe97e3ab7102c99","10/29/2019 07:00:00 PM","10/29/2019 07:15:00 PM",362,0.8,17031061100,17031063000,6,6,5,0,0,5,TRUE,1,41.9491397709,-87.6568039088,"POINT (-87.6568039088 41.9491397709)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"91cc1d0f34117756c23b42dd99cbe369fd4536f4","10/10/2019 08:30:00 PM","10/10/2019 08:45:00 PM",490,3.5,NA,NA,61,66,10,0,0,10,TRUE,2,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"099dd1bff94abf25632af06781ff211ac8030cbb","10/15/2019 02:30:00 PM","10/15/2019 02:45:00 PM",563,1.9,NA,NA,63,66,5,0,2.55,7.55,FALSE,1,41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"d50f6e8fbd2dd7872eaa219cf6733cbc4428f144","10/14/2019 06:15:00 AM","10/14/2019 07:30:00 AM",4669,14.8,17031062100,17031980000,6,76,35,0,7.55,42.55,FALSE,1,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"4ae7b21ba66642bd297338e86d3501d15bdf37db","10/26/2019 08:45:00 PM","10/26/2019 08:45:00 PM",484,1.6,17031830900,17031221100,22,22,5,0,2.55,7.55,FALSE,1,41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)",41.9210196071,-87.7103591445,"POINT (-87.7103591445 41.9210196071)"
"7ea591dc96d1dc68db41d142a4d68b4a2cd33bb7","10/26/2019 11:30:00 PM","10/26/2019 11:30:00 PM",638,3.2,NA,17031020200,NA,2,7.5,0,2.55,10.05,FALSE,1,NA,NA,NA,42.0156967498,-87.6996630419,"POINT (-87.6996630419 42.0156967498)"
"a00dd7c233158d636f71fcdaad0b1e23e4d9577e","10/16/2019 12:15:00 PM","10/16/2019 12:30:00 PM",873,4.7,NA,NA,32,22,10,3,2.55,15.55,FALSE,1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"ad86feedde88eb6c7ec943e17d8a2f3578ca03d3","10/07/2019 10:45:00 PM","10/07/2019 10:45:00 PM",117,0.5,17031071500,17031080400,7,8,2.5,0,2.55,5.05,FALSE,1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)"
"b96fa36c59cc603cc1b222512bd636ebc4c29785","10/03/2019 12:00:00 PM","10/03/2019 01:00:00 PM",3067,30.3,NA,NA,28,NA,35,8,3.17,46.17,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",NA,NA,NA
"63d6820fc2f6fc6e52849f4ebb739320343d451f","10/24/2019 06:30:00 AM","10/24/2019 07:00:00 AM",1641,21.3,NA,NA,25,68,15,0,0,15,TRUE,2,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)"
"0b892771a1c3b10d74661250954406839da63e50","10/30/2019 09:15:00 PM","10/30/2019 09:45:00 PM",1491,8.9,17031030900,17031090200,77,9,15,0,2.55,17.55,FALSE,1,41.9797955506,-87.6714455473,"POINT (-87.6714455473 41.9797955506)",42.0056080233,-87.8130981301,"POINT (-87.8130981301 42.0056080233)"
"8fc4bf347571c95f101d67a012cd009837b19b5e","10/11/2019 09:15:00 AM","10/11/2019 09:45:00 AM",2037,15.9,17031070400,17031980000,7,76,25,0,7.55,32.55,FALSE,1,41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"04882f18b8bb4b3b570b00aeefbe28961841d684","10/08/2019 08:45:00 AM","10/08/2019 09:00:00 AM",773,1.4,17031841900,17031320400,28,32,7.5,3,3.11,13.61,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"9b09b49dae414d6b36126efa9a1c1282a35f7e31","10/29/2019 06:45:00 PM","10/29/2019 06:45:00 PM",645,2.1,NA,NA,58,65,7.5,0,2.55,10.05,FALSE,1,41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)",41.7697780588,-87.7269298425,"POINT (-87.7269298425 41.7697780588)"
"52b5ffbf0b5bfc111f334ee376b383e218ff6e8b","10/26/2019 06:15:00 PM","10/26/2019 06:45:00 PM",1633,4.4,17031063400,17031839100,6,32,25,0,2.55,27.55,FALSE,1,41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a5e725cbe3d3a0114901e61e4bbddd7796874290","10/29/2019 10:15:00 AM","10/29/2019 10:30:00 AM",481,1.7,17031320600,17031841000,32,33,5,0,7.55,12.55,FALSE,1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)"
"41cf3f0283c8aac78ac5752e529560fb286e1c71","10/16/2019 08:45:00 AM","10/16/2019 08:45:00 AM",549,1,17031839000,17031320400,32,32,5,0,2.55,7.55,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"6364c6b53384dcbbc724370635652b59b48d0301","10/09/2019 12:30:00 AM","10/09/2019 12:30:00 AM",530,4.2,17031063400,17031030604,6,77,7.5,0,2.55,10.05,FALSE,1,41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)",41.9854724225,-87.6537935286,"POINT (-87.6537935286 41.9854724225)"
"44bb7a83c7a8f2a600440b78256dc67f09e7e89d","10/10/2019 05:00:00 PM","10/10/2019 05:15:00 PM",618,2,17031812500,17031252102,NA,25,10,0,0,10,TRUE,1,NA,NA,NA,41.8765928828,-87.7598126285,"POINT (-87.7598126285 41.8765928828)"
"b4ce113a68478f586fc91b2bc8d73652fb685ef7","10/05/2019 03:15:00 PM","10/05/2019 03:30:00 PM",880,2.2,17031842200,17031838100,8,28,7.5,0,2.55,10.05,FALSE,1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"1d8f85fbc714b92966a7f09396db6770a5767432","10/02/2019 12:00:00 AM","10/02/2019 12:00:00 AM",545,4,NA,NA,64,NA,10,3,2.55,15.55,FALSE,1,41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)",NA,NA,NA
"f9566d4273e48a59446fdbf6d8682237eb3220b9","10/25/2019 07:15:00 PM","10/25/2019 07:30:00 PM",730,2.4,17031330100,17031081500,33,8,7.5,2,2.55,12.05,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"908ca1da23f008c153e44848391a2017e9056c94","10/26/2019 01:30:00 PM","10/26/2019 01:45:00 PM",442,1.5,17031030900,17031830600,77,1,2.5,0,2.55,5.05,TRUE,4,41.9797955506,-87.6714455473,"POINT (-87.6714455473 41.9797955506)",42.0016981937,-87.6735740325,"POINT (-87.6735740325 42.0016981937)"
"7786e52fbe11726008ba76b82ff5f74e78b162b5","10/04/2019 07:45:00 PM","10/04/2019 07:45:00 PM",288,0.8,17031081700,17031081800,8,8,7.5,0,2.85,10.35,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"2fbdd50080b0c0e5752a60b81870f3759f91e0ca","10/12/2019 11:15:00 PM","10/12/2019 11:45:00 PM",1078,9.7,17031841900,17031834400,28,42,15,0,2.55,17.55,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.7769506664,-87.5963032107,"POINT (-87.5963032107 41.7769506664)"
"74888e09f4b177f9520a51694b684955e6c4d609","10/28/2019 12:30:00 PM","10/28/2019 12:30:00 PM",607,1.8,17031831900,17031063200,6,6,5,3,2.55,10.55,FALSE,1,41.9451704528,-87.6687944391,"POINT (-87.6687944391 41.9451704528)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"ab6ce20b8b21e95ce7127503424170f262c84fb7","10/04/2019 03:30:00 PM","10/04/2019 03:45:00 PM",1765,8.6,NA,NA,33,23,17.5,0,2.55,20.05,FALSE,1,41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)",41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)"
"5b7321de4238ac161af621ab64b0455ef4595133","10/13/2019 09:30:00 PM","10/13/2019 09:30:00 PM",335,1,17031081700,17031081300,8,8,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"b6b604d1fecee17d4bd33bdb3a37ff5ac8af584c","10/27/2019 01:00:00 PM","10/27/2019 01:30:00 PM",1564,11.1,17031833000,17031980100,28,56,17.5,0,7.55,25.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"489855c6cfefa656b657f0ece1b8cafed338b5b0","10/27/2019 09:15:00 PM","10/27/2019 09:30:00 PM",816,2.9,17031081700,17031330100,8,33,7.5,0,2.55,10.05,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"79ee3c19f8f41440f5630f438380bd95a314797d","10/14/2019 01:00:00 AM","10/14/2019 01:15:00 AM",486,1.8,NA,NA,6,7,5,0,2.55,7.55,FALSE,1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"2b0a10b7903c10d8f16d8adb44d285fb7ce36a96","10/30/2019 04:45:00 PM","10/30/2019 05:15:00 PM",1749,5.5,NA,17031220702,NA,22,15,0,2.55,17.55,FALSE,1,NA,NA,NA,41.9297590466,-87.724267094,"POINT (-87.724267094 41.9297590466)"
"ef030600d9c7b7ebfa3c42bfa66c863f75e53a82","10/25/2019 09:30:00 PM","10/25/2019 09:45:00 PM",1077,5.2,17031243500,17031060400,24,6,10,0,2.55,12.55,FALSE,1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.9506733576,-87.6665362813,"POINT (-87.6665362813 41.9506733576)"
"59de6d144ba1c58bb1a86729b5a4c7e00c4b76f9","10/20/2019 05:30:00 AM","10/20/2019 05:45:00 AM",515,2,NA,NA,3,6,5,0,2.55,7.55,FALSE,1,41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"4eba2ee1303a3bc01e2085f24476324f175b552e","10/01/2019 04:15:00 PM","10/01/2019 05:15:00 PM",3114,19.1,17031320400,17031980000,32,76,32.5,0,7.55,40.05,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"96aa1eabab82a9d7c0ae1c05c47cd90b9408db7c","10/30/2019 10:30:00 AM","10/30/2019 10:45:00 AM",1367,11.6,17031320600,17031980100,32,56,35,9,7.85,51.85,FALSE,1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"cd3fd5430901df65cfa52452d57e4e403886432e","10/27/2019 05:30:00 PM","10/27/2019 06:00:00 PM",1791,11.9,17031980000,17031040201,76,4,20,3,7.55,30.55,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)"
"a59d462a7bc7ea06bd47e3b29a541a39f39d994b","10/04/2019 07:00:00 PM","10/04/2019 07:30:00 PM",1686,7.2,17031831900,17031320100,6,32,15,0,2.55,17.55,FALSE,1,41.9451704528,-87.6687944391,"POINT (-87.6687944391 41.9451704528)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"e05cf4d45d6fb1393251f7d167bb04ebb53c3b2b","10/11/2019 06:15:00 PM","10/11/2019 06:30:00 PM",756,1.5,17031320100,17031280100,32,28,7.5,0,2.55,10.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"5bcb976480931f3b506d40b552e4dc98cedc1095","10/15/2019 01:45:00 AM","10/15/2019 02:00:00 AM",713,5.4,NA,NA,NA,75,12.5,0,0,12.5,TRUE,1,NA,NA,NA,41.6897299145,-87.6690544032,"POINT (-87.6690544032 41.6897299145)"
"6c9597529e9f356240af99c1edd85dfc9342b557","10/13/2019 06:45:00 AM","10/13/2019 06:45:00 AM",537,1.1,17031081700,17031839100,8,32,5,5,2.55,12.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"868edc5ef874018aed1911f50ff519b13e44da09","10/27/2019 11:00:00 AM","10/27/2019 11:00:00 AM",709,3.4,NA,NA,26,25,7.5,0,2.55,10.05,FALSE,1,41.8785943576,-87.7302324284,"POINT (-87.7302324284 41.8785943576)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
