"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"2edcee3c687ed6f5fc804d7eb090e20758e92e9c","11/23/2019 08:00:00 AM","11/23/2019 08:15:00 AM",1379,12.4,17031241400,17031650301,24,65,17.5,0,2.55,20.05,FALSE,1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.7749312653,-87.7299764859,"POINT (-87.7299764859 41.7749312653)"
"87b98f0afa093c82b7ad0332e0b95d20cc5542d6","11/17/2019 01:45:00 AM","11/17/2019 02:00:00 AM",476,3.7,17031839000,17031081800,32,8,7.5,3,2.55,13.05,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"419b2b92d6815f573ad643a4940ad3fbf96ff1b6","11/26/2019 03:00:00 PM","11/26/2019 03:00:00 PM",459,1.4,17031839100,17031081201,32,8,5,0,2.55,7.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"362739d98307d2ecca3eb650741f2a6fdd892e6c","11/16/2019 02:30:00 PM","11/16/2019 02:45:00 PM",1369,5.5,NA,NA,71,NA,12.5,0,2.55,15.05,FALSE,1,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",NA,NA,NA
"6ebb900a492d3305198a4d30e7db01598f5ae1f3","11/08/2019 07:45:00 PM","11/08/2019 08:00:00 PM",1386,10.6,17031980000,NA,76,NA,17.5,7,8.5,33,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"5dfb6b8d9e6f5e0f73988a9a9a5c688408f83859","11/01/2019 09:00:00 AM","11/01/2019 09:15:00 AM",851,2.5,17031842200,17031063303,8,6,15,0,2.55,17.55,FALSE,1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9346504482,-87.6346478774,"POINT (-87.6346478774 41.9346504482)"
"7557ce3aeb27c8322430d3aeb104c98409d7f2a6","11/04/2019 05:45:00 AM","11/04/2019 06:00:00 AM",1683,11.9,NA,NA,76,2,57.5,0,22.65,80.15,FALSE,1,41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"849cf66e86c90ae5b8fec9a4f3d91774e64ade1d","11/23/2019 08:45:00 PM","11/23/2019 09:00:00 PM",1247,8.4,17031230100,NA,23,NA,12.5,0,2.55,15.05,TRUE,1,41.9119719687,-87.7043657112,"POINT (-87.7043657112 41.9119719687)",NA,NA,NA
"945ad55e85e01fc7a99e2bbf7fc0bbff37e2101d","11/18/2019 12:45:00 PM","11/18/2019 01:00:00 PM",435,1.4,17031243500,17031081800,24,8,5,0,2.55,7.55,FALSE,1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"107898a525a9d6923c85701609cb4fa55368f77f","11/20/2019 07:30:00 PM","11/20/2019 08:00:00 PM",1119,5.5,17031320100,17031242800,32,24,12.5,3,2.55,18.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8919483818,-87.6891259086,"POINT (-87.6891259086 41.8919483818)"
"42d986bd0ce72261ad0cdec8db9e61ec198b742d","11/12/2019 01:30:00 PM","11/12/2019 01:45:00 PM",843,3.6,17031833100,17031242600,28,24,7.5,0,2.55,10.05,FALSE,1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.9005603836,-87.6941973701,"POINT (-87.6941973701 41.9005603836)"
"94840fe9845c2f083e13d497d511213e010ec41c","11/04/2019 08:00:00 PM","11/04/2019 08:15:00 PM",919,4.4,17031070400,17031240900,7,24,30,0,7.65,37.65,FALSE,1,41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)",41.9047120004,-87.7018845586,"POINT (-87.7018845586 41.9047120004)"
"0cf7bca95400cbacffecfa0e845ba56e95a5c3e3","11/09/2019 01:45:00 AM","11/09/2019 01:45:00 AM",337,1.3,17031071100,17031063301,7,6,5,0,2.55,7.55,TRUE,1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.9345397158,-87.6430228044,"POINT (-87.6430228044 41.9345397158)"
"b3d5666ff430408f73504e2d8860dca0cc841fb1","11/24/2019 09:45:00 PM","11/24/2019 10:00:00 PM",954,5.5,NA,NA,62,NA,10,3,2.55,15.55,FALSE,1,41.7929819032,-87.7242081939,"POINT (-87.7242081939 41.7929819032)",NA,NA,NA
"4611f8c4cee8bc6f925b613283aa397325a4d0eb","11/11/2019 12:45:00 AM","11/11/2019 12:45:00 AM",531,2,17031839100,17031330100,32,33,5,0,2.55,7.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"e18641416bb635199ffcffb9a5b3a417d7ed47d2","11/01/2019 06:00:00 PM","11/01/2019 06:15:00 PM",472,0.8,17031281900,17031839000,28,32,2.5,0,7.65,10.15,TRUE,6,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"4f3f8c6f9663bbe248bb12b5ce1ae037ddec8b5a","11/19/2019 09:30:00 AM","11/19/2019 09:45:00 AM",1221,8.4,NA,NA,64,NA,15,0,2.55,17.55,FALSE,1,41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)",NA,NA,NA
"3904e212783f16c6cdc6ecc5ab431ed00edfbe75","11/14/2019 11:15:00 AM","11/14/2019 12:00:00 PM",2239,21,17031330100,17031980000,33,76,30,0,7.55,37.55,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"90b737c99f8a29614c854665dcd0132a07b21b26","11/19/2019 11:00:00 PM","11/19/2019 11:15:00 PM",745,5.1,NA,NA,8,5,7.5,2,0,9.5,TRUE,1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"8492c92de69ed953cb0954a3a7354cdb5c1eb058","11/24/2019 01:45:00 PM","11/24/2019 02:00:00 PM",572,2.9,17031310500,17031833000,31,28,12.5,0,2.85,15.35,FALSE,1,41.8552500875,-87.6547394924,"POINT (-87.6547394924 41.8552500875)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"8d636894282efe8a7cc28bea3a903729d7125bce","11/10/2019 03:00:00 AM","11/10/2019 03:15:00 AM",374,0.8,17031081700,17031081700,8,8,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"9b0b0bd780e98a3e9a4e9e491f79b9387a8eeceb","11/16/2019 01:45:00 AM","11/16/2019 02:15:00 AM",1301,7.1,17031063000,17031839100,6,32,12.5,5,2.55,20.05,FALSE,1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"e147efc066f78436c98ed57ed2ae8be21553963b","11/17/2019 11:15:00 AM","11/17/2019 11:30:00 AM",744,4.6,17031080202,17031832100,8,6,10,0,2.55,12.55,FALSE,1,41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)",41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)"
"b212b264437b7b6d71c053f29ee3a2d337c47fc0","11/17/2019 01:15:00 PM","11/17/2019 02:00:00 PM",1856,17.8,NA,17031280100,NA,28,25,0,2.55,27.55,FALSE,1,NA,NA,NA,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"89984a884b25a113a2ea991b649b04bf0e228bdd","11/22/2019 09:30:00 AM","11/22/2019 09:45:00 AM",1074,3.8,17031833000,17031843200,28,31,7.5,3,2.55,13.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8474315472,-87.6635286858,"POINT (-87.6635286858 41.8474315472)"
"e0609e8a96f11a42a520d28169ff11851fa7a097","11/13/2019 06:15:00 AM","11/13/2019 06:45:00 AM",1684,14.5,17031832200,17031980000,22,76,22.5,0,7.55,30.05,FALSE,1,41.9204515116,-87.6799547678,"POINT (-87.6799547678 41.9204515116)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"043fdc01eccfabdc4b01c52ee4013996ce8b898d","11/18/2019 08:15:00 PM","11/18/2019 08:30:00 PM",993,5.3,17031320100,17031070600,32,7,10,0,2.55,12.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9287630064,-87.665676837,"POINT (-87.665676837 41.9287630064)"
"2f78ae3377161f91dbffe4fec0c853aaca833157","11/06/2019 06:45:00 AM","11/06/2019 07:00:00 AM",615,1.6,17031010600,17031020302,1,2,10,0,0,10,TRUE,1,42.0062788614,-87.6676836101,"POINT (-87.6676836101 42.0062788614)",42.0085407611,-87.6949637498,"POINT (-87.6949637498 42.0085407611)"
"8155d17aa4b3dd274ce673696cff82c61a297755","11/11/2019 12:45:00 PM","11/11/2019 01:00:00 PM",1236,3.7,NA,NA,41,39,10,5,2.55,17.55,FALSE,1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)"
"be64a2e0ad13139aa16403173364c59a8c01808e","11/09/2019 09:45:00 PM","11/09/2019 10:00:00 PM",527,2.3,17031320100,17031839100,32,32,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"fc1f71cfc9f12a33e4b4e1881c0468879ea42e65","11/17/2019 02:15:00 PM","11/17/2019 02:30:00 PM",529,1.6,17031081700,17031320400,8,32,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"af4af7d1346f43f9435b714634ac5fb055f04bd4","11/07/2019 01:45:00 PM","11/07/2019 01:45:00 PM",574,1.7,17031320100,17031833000,32,28,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"cd5db3f906c107054ce534c4b60ef8eb0af40366","11/27/2019 06:30:00 PM","11/27/2019 06:45:00 PM",606,3.7,17031841900,17031839200,28,35,7.5,0,2.55,10.05,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8420111804,-87.6220364612,"POINT (-87.6220364612 41.8420111804)"
"1713bfea838c1d28495bfcc14922f2aa752e1853","11/02/2019 07:15:00 PM","11/02/2019 07:30:00 PM",576,1.3,17031070300,17031832000,7,6,17.5,0,7.65,25.15,FALSE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)"
"d7808574678ad802a5fecc8fad25f57bf62f91a8","11/15/2019 11:15:00 PM","11/15/2019 11:30:00 PM",629,2.2,17031071500,17031240500,7,24,7.5,0,2.55,10.05,FALSE,1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.9119723006,-87.6836429218,"POINT (-87.6836429218 41.9119723006)"
"002bd9b8c6697af124888e5e29449bd8f323a194","11/19/2019 09:30:00 AM","11/19/2019 09:30:00 AM",411,1.3,NA,NA,24,24,5,0,2.55,7.55,FALSE,1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"f4b3fe9c7503bf5e642388eee8825e2dc5572a34","11/02/2019 11:30:00 PM","11/02/2019 11:45:00 PM",765,4.5,17031061000,17031080300,6,8,27.5,0,7.65,35.15,FALSE,1,41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"9c548603851f6c5502f319bcc72bb919c33db1df","11/23/2019 12:15:00 AM","11/23/2019 12:45:00 AM",1452,14.5,NA,NA,29,44,20,0,2.55,22.55,FALSE,1,41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)",41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)"
"b9b6c71c5a3a3c264a9ba99880d7f017fe1d53af","11/23/2019 07:45:00 PM","11/23/2019 07:45:00 PM",608,2.8,17031243500,17031241100,24,24,7.5,2,2.55,12.05,FALSE,1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.9066385418,-87.6895798343,"POINT (-87.6895798343 41.9066385418)"
"a0ca042cc39e15f7193e2bb4fc77755b0954ee6f","11/29/2019 07:45:00 AM","11/29/2019 08:00:00 AM",749,3.6,17031200200,17031240700,20,24,7.5,0,2.55,10.05,FALSE,1,41.9278531896,-87.7356259487,"POINT (-87.7356259487 41.9278531896)",41.9120843819,-87.6945983,"POINT (-87.6945983 41.9120843819)"
"1110cfce36877483bdd23712c50e529cfeb02485","11/04/2019 09:15:00 AM","11/04/2019 09:30:00 AM",1441,5.1,17031221200,17031081800,22,8,37.5,0,7.65,45.15,FALSE,1,41.9210845826,-87.704648384,"POINT (-87.704648384 41.9210845826)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"f9cc1f3738a4f8ca014a0cf501a8ae89ca5fb658","11/10/2019 10:45:00 AM","11/10/2019 11:00:00 AM",738,4.6,NA,NA,73,69,2.5,0,2.55,5.05,TRUE,2,41.7174930361,-87.6488950721,"POINT (-87.6488950721 41.7174930361)",41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)"
"cb6da94215a0f8e5d6ce7ee00b57ce0a7f855473","11/22/2019 01:45:00 PM","11/22/2019 01:45:00 PM",240,0.9,17031390100,17031390700,39,39,2.5,0,2.55,5.05,FALSE,1,41.8132012947,-87.5935612875,"POINT (-87.5935612875 41.8132012947)",41.8059116993,-87.5874792581,"POINT (-87.5874792581 41.8059116993)"
"863bdaca3eb26354dd0cabfd8448c00f62c632c6","11/28/2019 01:45:00 AM","11/28/2019 02:00:00 AM",655,2.5,17031243300,17031080202,24,8,7.5,0,2.55,10.05,FALSE,1,41.8924931672,-87.6647458359,"POINT (-87.6647458359 41.8924931672)",41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)"
"7288dc5418e55810d6738b5fe2df96293d9e2404","11/16/2019 11:15:00 AM","11/16/2019 12:00:00 PM",1944,10.3,17031010600,17031242100,1,24,20,0,2.55,22.55,FALSE,1,42.0062788614,-87.6676836101,"POINT (-87.6676836101 42.0062788614)",41.8996701799,-87.6698377982,"POINT (-87.6698377982 41.8996701799)"
"9c2c532b11c98eb0365c828a107993b90b1b1436","11/07/2019 01:00:00 PM","11/07/2019 01:15:00 PM",1124,7.2,17031839100,17031060900,32,6,12.5,1,2.55,16.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)"
"db5b070f96b9936daf74ab2ae829215b99837a07","11/13/2019 05:45:00 PM","11/13/2019 06:00:00 PM",889,3.2,17031081201,17031070200,8,7,7.5,0,2.55,10.05,FALSE,1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"edcfd8d9e02c1222ccaf098467baa369ff806824","11/27/2019 11:45:00 PM","11/28/2019 12:15:00 AM",1769,20,17031081500,NA,8,NA,22.5,0,2.55,25.05,FALSE,1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",NA,NA,NA
"2f1c205f6ca1f46ba00f63f92c880c71f15709ca","11/03/2019 02:15:00 AM","11/03/2019 02:15:00 AM",252,1.2,NA,NA,6,3,12.5,0,7.65,20.15,FALSE,1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)"
"382f4e90b2659dd0f03262dd4e0567afaf4a8565","11/29/2019 10:30:00 PM","11/29/2019 10:45:00 PM",306,1.1,17031830700,17031031300,3,3,5,0,2.55,7.55,FALSE,1,41.958055933,-87.6603894557,"POINT (-87.6603894557 41.958055933)",41.9729293173,-87.6502900743,"POINT (-87.6502900743 41.9729293173)"
"dbff812ec4b6cdc0a7a7b43ed285cfc5b1c382b0","11/27/2019 02:00:00 AM","11/27/2019 02:00:00 AM",237,0.9,NA,NA,66,66,7.5,0,0,7.5,TRUE,1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"f6ebfb83e4668070b3222995acf3568f65b7aa80","11/01/2019 08:00:00 AM","11/01/2019 08:00:00 AM",740,3.5,17031080300,17031320100,8,32,25,0,7.65,32.65,FALSE,1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"a483d17129c210e756ba1ecc7e6463c53e9a59be","11/06/2019 08:15:00 AM","11/06/2019 08:30:00 AM",538,1.9,NA,NA,1,2,17.5,1,7.65,26.15,FALSE,1,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"95c37ddc5955b14655887b4eeca403f9a8898e69","11/07/2019 05:00:00 PM","11/07/2019 05:30:00 PM",1328,1.3,17031839100,17031833000,32,28,10,0,2.55,12.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"2603deffea7678986eb9ab6b216f4f8bf2cfb4f0","11/08/2019 04:45:00 PM","11/08/2019 05:00:00 PM",1401,4.1,NA,17031190300,NA,19,12.5,0,2.55,15.05,FALSE,1,NA,NA,NA,41.9349868535,-87.761463375,"POINT (-87.761463375 41.9349868535)"
"09176bbb4819ddfd3e3bf8fb29311c552cc181cf","11/18/2019 12:00:00 PM","11/18/2019 12:30:00 PM",1591,21.3,17031840400,NA,59,NA,27.5,0,2.55,30.05,FALSE,1,41.83380026,-87.6675715595,"POINT (-87.6675715595 41.83380026)",NA,NA,NA
"34d07128a9478d59ae70b4c928bced94070b1de4","11/01/2019 10:30:00 PM","11/01/2019 10:30:00 PM",502,2.4,17031080202,17031063302,8,6,7.5,0,0,7.5,TRUE,1,41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)",41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)"
"59e925fab89767b0185d38ad2a6848c3653d0162","11/09/2019 06:30:00 PM","11/09/2019 06:30:00 PM",363,1.9,NA,NA,23,24,0,0,2.55,2.55,FALSE,3,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"194ded232227f17a9a589eb387ca6e630eed5a19","11/04/2019 02:15:00 PM","11/04/2019 02:45:00 PM",1849,8.8,NA,NA,25,28,12.5,0,0,12.5,TRUE,1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"c8a9303ffdd08e78c2432b196c2812a1df7a2e18","11/16/2019 02:45:00 PM","11/16/2019 03:00:00 PM",384,1.2,17031830900,17031221300,22,22,7.5,1,0,8.5,TRUE,1,41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)",41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)"
"bdf12aa97fe05b69487d43feb9edcbd72c496371","11/15/2019 05:30:00 PM","11/15/2019 06:00:00 PM",2073,4.7,17031832100,17031832400,6,22,15,0,2.55,17.55,FALSE,1,41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)",41.9157411934,-87.6922563262,"POINT (-87.6922563262 41.9157411934)"
"c0f9d02123605f1b81a4d3a1bf408a4671d29043","11/23/2019 09:45:00 PM","11/23/2019 10:00:00 PM",421,1.5,17031063200,17031061100,6,6,5,0,2.55,7.55,FALSE,1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.9491397709,-87.6568039088,"POINT (-87.6568039088 41.9491397709)"
"e466b60eb45ebd4f0d848406878fabf8d44b643b","11/22/2019 05:30:00 PM","11/22/2019 05:30:00 PM",149,0.6,17031031000,17031031700,3,3,5,1,2.55,8.55,FALSE,1,41.9724370811,-87.6711095263,"POINT (-87.6711095263 41.9724370811)",41.9654457842,-87.6631958495,"POINT (-87.6631958495 41.9654457842)"
"156d6063e93b4af07133f9ef0cfe34e8f9a5e0e9","11/08/2019 08:15:00 AM","11/08/2019 08:30:00 AM",1207,14.1,17031842000,NA,35,NA,20,0,2.55,22.55,FALSE,1,41.8349623252,-87.6251541272,"POINT (-87.6251541272 41.8349623252)",NA,NA,NA
"80c15e7b4caf05249ef34751b75911d2ebec38ad","11/24/2019 07:15:00 PM","11/24/2019 07:30:00 PM",1255,4.8,NA,NA,7,22,7.5,5,2.55,15.05,FALSE,1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"ac7dd6908b4a608292f2cc474b7c4269278505fd","11/28/2019 08:45:00 PM","11/28/2019 09:00:00 PM",257,1.3,NA,NA,67,71,0,0,2.55,2.55,FALSE,6,41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)",41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)"
"e822bf1e7ee324b5715a1f40c4746046cec52c71","11/27/2019 05:45:00 AM","11/27/2019 06:15:00 AM",1722,17.8,17031081600,17031980000,8,76,25,0,7.55,32.55,FALSE,1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"31cd64b88d660d9e2b38626d82795a9654ebbf9d","11/13/2019 01:00:00 PM","11/13/2019 01:15:00 PM",381,1.9,17031330200,17031281900,33,28,5,0,2.55,7.55,FALSE,1,41.8612808467,-87.6305800611,"POINT (-87.6305800611 41.8612808467)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"8af6bc8640463e2c850ed210dcc0f8b36fc65f61","11/02/2019 09:30:00 PM","11/02/2019 09:30:00 PM",490,0.6,17031081700,17031081600,8,8,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"451df1e737e2f382924d6ebb076583409d91781d","11/20/2019 08:30:00 AM","11/20/2019 09:00:00 AM",1382,4.9,17031220902,17031040201,22,4,12.5,0,2.55,15.05,FALSE,1,41.9227117587,-87.7218357934,"POINT (-87.7218357934 41.9227117587)",41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)"
"e2fb5b165b03c4d9410e8e978aa6d71abc7ac0dd","11/24/2019 03:30:00 PM","11/24/2019 04:00:00 PM",1543,4.3,17031832300,17031031501,22,3,10,0,2.55,12.55,FALSE,1,41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)",41.9672886138,-87.6524349997,"POINT (-87.6524349997 41.9672886138)"
"082791aef481b9b5157a9844766e88d10b8a6ca5","11/10/2019 11:00:00 AM","11/10/2019 11:15:00 AM",351,1.2,17031833000,17031281900,28,28,5,0,2.55,7.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"dcaec616ec0e8e397ef377aaed6b3974559a1e52","11/09/2019 12:45:00 PM","11/09/2019 01:00:00 PM",362,1.3,17031320100,17031081402,32,8,5,0,7.55,12.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"e26e3b7b4466008e323cd52dd94c01c6c7a35618","11/03/2019 12:15:00 AM","11/03/2019 12:30:00 AM",225,1,17031062200,17031063200,6,6,10,0,7.65,17.65,FALSE,1,41.9425851797,-87.6566440918,"POINT (-87.6566440918 41.9425851797)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"172dd51e22088027a748c41a250c072685e7fabf","11/15/2019 11:15:00 PM","11/15/2019 11:30:00 PM",1641,12.7,NA,NA,NA,12,17.5,3,0,20.5,TRUE,1,NA,NA,NA,41.9939301285,-87.7583535876,"POINT (-87.7583535876 41.9939301285)"
"1e558260d42745921e8974ef0f6bace002842b9c","11/13/2019 06:15:00 PM","11/13/2019 06:30:00 PM",662,1.3,17031062800,17031051400,6,5,5,3,2.55,10.55,FALSE,1,41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)",41.9357494591,-87.6809803011,"POINT (-87.6809803011 41.9357494591)"
"60bef87d7ba580057ec027490f30f5e47e2ac71e","11/26/2019 04:00:00 PM","11/26/2019 04:30:00 PM",1841,19.5,NA,17031843600,NA,38,25,0,2.55,27.55,FALSE,1,NA,NA,NA,41.8067652712,-87.6089492784,"POINT (-87.6089492784 41.8067652712)"
"d98f15c8ddb4966ca79c452468230a69daeb29cd","11/11/2019 08:15:00 PM","11/11/2019 08:30:00 PM",1171,5.4,NA,NA,19,13,12.5,0,2.55,15.05,FALSE,1,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)",41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)"
"81fe113c71e78b32444030fe88d5df2d7b2bf455","11/29/2019 05:15:00 PM","11/29/2019 05:15:00 PM",456,1.8,17031071100,17031062200,7,6,7.5,0,0,7.5,TRUE,1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.9425851797,-87.6566440918,"POINT (-87.6566440918 41.9425851797)"
"1670bdc689a88840251d7498f0e1a2739ed90bca","11/14/2019 04:15:00 PM","11/14/2019 05:00:00 PM",2868,11.4,17031838000,17031836200,28,41,20,0,0,20,TRUE,2,41.8773834707,-87.6806541164,"POINT (-87.6806541164 41.8773834707)",41.7904693995,-87.6012851221,"POINT (-87.6012851221 41.7904693995)"
"ae9c169632206624fae174cda01f6fffa5ad20d7","11/09/2019 04:00:00 PM","11/09/2019 04:15:00 PM",1155,3.9,17031062100,17031080202,6,8,10,0,2.55,12.55,FALSE,1,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)"
"348d830ad616e30adaba91b84fc6897aa3132205","11/17/2019 11:30:00 AM","11/17/2019 12:15:00 PM",2114,18.3,17031081202,17031980000,8,76,27.5,0,7.55,35.05,FALSE,1,41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
